[INFO  13:32:49] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "sigmoid",
    "optimizer": "adam",
    "seed": 2019
}
[INFO  16:13:41] 50%:	E: -11091.05	dE -0.85	batch_acc 0.9900
[INFO  16:14:13] 60%:	E: -10719.83	dE -1.95	batch_acc 0.9700
[INFO  16:14:45] 70%:	E: -10909.97	dE -1.59	batch_acc 0.9800
[INFO  16:15:17] 80%:	E: -10900.85	dE -1.77	batch_acc 0.9800
[INFO  16:15:49] 90%:	E: -11134.20	dE -1.85	batch_acc 0.9700
[INFO  16:16:46] epoch: 28 	 test_acc: 0.9732 	 mean_E: -11217.1303
[INFO  16:16:47] 0%:	E: -11010.41	dE -1.69	batch_acc 0.9800
[INFO  16:17:19] 10%:	E: -10944.93	dE -1.23	batch_acc 0.9800
[INFO  16:17:51] 20%:	E: -11222.02	dE -1.03	batch_acc 0.9900
[INFO  16:18:23] 30%:	E: -11131.03	dE -1.39	batch_acc 0.9700
[INFO  16:18:55] 40%:	E: -11133.01	dE -1.95	batch_acc 0.9600
[INFO  16:19:27] 50%:	E: -11203.89	dE -1.23	batch_acc 0.9900
[INFO  16:19:59] 60%:	E: -11223.10	dE -1.69	batch_acc 0.9900
[INFO  16:20:32] 70%:	E: -11038.65	dE -1.42	batch_acc 0.9800
[INFO  16:21:04] 80%:	E: -11209.67	dE -1.04	batch_acc 0.9900
[INFO  16:21:36] 90%:	E: -11293.87	dE -0.79	batch_acc 1.0000
[INFO  16:22:32] epoch: 29 	 test_acc: 0.9734 	 mean_E: -11354.6914
[INFO  16:22:33] 0%:	E: -10972.61	dE -1.52	batch_acc 0.9900
[INFO  16:23:05] 10%:	E: -11091.44	dE -1.27	batch_acc 0.9800
[INFO  16:23:38] 20%:	E: -11465.87	dE -1.34	batch_acc 0.9800
[INFO  16:24:10] 30%:	E: -11407.15	dE -0.70	batch_acc 1.0000
[INFO  16:24:42] 40%:	E: -11387.19	dE -1.41	batch_acc 0.9900
[INFO  16:25:14] 50%:	E: -11559.92	dE -1.91	batch_acc 0.9500
[INFO  16:25:46] 60%:	E: -11265.74	dE -1.83	batch_acc 0.9700
[INFO  16:26:18] 70%:	E: -11574.86	dE -1.38	batch_acc 0.9900
[INFO  16:26:50] 80%:	E: -11620.42	dE -1.83	batch_acc 0.9700
[INFO  16:27:22] 90%:	E: -11741.55	dE -1.89	batch_acc 0.9600
[INFO  16:28:19] epoch: 30 	 test_acc: 0.9737 	 mean_E: -11541.1609
[INFO  16:28:20] 0%:	E: -11769.99	dE -1.36	batch_acc 0.9800
[INFO  16:28:52] 10%:	E: -11354.21	dE -1.18	batch_acc 0.9900
[INFO  16:29:24] 20%:	E: -11396.79	dE -0.81	batch_acc 1.0000
[INFO  16:29:56] 30%:	E: -11516.24	dE -1.08	batch_acc 0.9900
[INFO  16:30:28] 40%:	E: -11430.75	dE -0.98	batch_acc 0.9900
[INFO  16:31:00] 50%:	E: -11629.87	dE -1.28	batch_acc 0.9800
[INFO  16:31:32] 60%:	E: -11817.89	dE -1.37	batch_acc 0.9800
[INFO  16:32:05] 70%:	E: -11686.30	dE -1.26	batch_acc 0.9800
[INFO  16:32:37] 80%:	E: -12082.26	dE -1.88	batch_acc 0.9800
[INFO  16:33:09] 90%:	E: -11310.26	dE -0.98	batch_acc 0.9900
[INFO  16:34:05] epoch: 31 	 test_acc: 0.9745 	 mean_E: -11711.6017
[INFO  16:34:06] 0%:	E: -11643.08	dE -1.23	batch_acc 0.9800
[INFO  16:34:39] 10%:	E: -11667.01	dE -2.13	batch_acc 0.9400
[INFO  16:35:11] 20%:	E: -11771.14	dE -1.15	batch_acc 1.0000
[INFO  16:35:43] 30%:	E: -11539.09	dE -1.03	batch_acc 1.0000
[INFO  16:36:15] 40%:	E: -11849.16	dE -0.97	batch_acc 0.9900
[INFO  16:36:47] 50%:	E: -11640.67	dE -1.16	batch_acc 0.9800
[INFO  16:37:19] 60%:	E: -11388.92	dE -1.43	batch_acc 0.9900
[INFO  16:37:51] 70%:	E: -11793.18	dE -1.94	batch_acc 0.9700
[INFO  16:38:24] 80%:	E: -11772.69	dE -1.36	batch_acc 0.9800
[INFO  16:38:56] 90%:	E: -11501.81	dE -1.33	batch_acc 1.0000
[INFO  16:39:53] epoch: 32 	 test_acc: 0.9754 	 mean_E: -11841.8092
[INFO  16:39:53] 0%:	E: -11627.36	dE -1.39	batch_acc 0.9900
[INFO  16:40:25] 10%:	E: -11816.36	dE -1.37	batch_acc 0.9900
[INFO  16:40:57] 20%:	E: -11438.19	dE -0.78	batch_acc 1.0000
[INFO  16:41:29] 30%:	E: -11932.49	dE -1.54	batch_acc 0.9700
[INFO  16:42:01] 40%:	E: -11604.05	dE -0.95	batch_acc 0.9900
[INFO  16:42:34] 50%:	E: -11863.24	dE -1.31	batch_acc 0.9700
[INFO  16:43:06] 60%:	E: -11199.58	dE -1.34	batch_acc 0.9900
[INFO  16:43:38] 70%:	E: -12295.71	dE -1.17	batch_acc 0.9800
[INFO  16:44:10] 80%:	E: -11964.79	dE -1.04	batch_acc 0.9900
[INFO  16:44:42] 90%:	E: -11904.47	dE -1.25	batch_acc 0.9900
[INFO  16:45:39] epoch: 33 	 test_acc: 0.9756 	 mean_E: -11996.0011
[INFO  16:45:40] 0%:	E: -11704.43	dE -1.28	batch_acc 0.9900
[INFO  16:46:12] 10%:	E: -11905.12	dE -1.12	batch_acc 0.9900
[INFO  16:46:44] 20%:	E: -11672.64	dE -1.70	batch_acc 0.9800
[INFO  16:47:16] 30%:	E: -12202.47	dE -1.25	batch_acc 0.9800
[INFO  16:47:49] 40%:	E: -11818.61	dE -1.35	batch_acc 0.9800
[INFO  16:48:21] 50%:	E: -12329.95	dE -0.96	batch_acc 0.9900
[INFO  16:48:53] 60%:	E: -12080.48	dE -1.28	batch_acc 0.9900
[INFO  16:49:25] 70%:	E: -11963.27	dE -1.27	batch_acc 0.9900
[INFO  16:49:58] 80%:	E: -12002.81	dE -1.71	batch_acc 0.9900
[INFO  16:50:30] 90%:	E: -11858.24	dE -1.17	batch_acc 0.9900
[INFO  16:51:27] epoch: 34 	 test_acc: 0.9757 	 mean_E: -12137.6319
[INFO  16:51:28] 0%:	E: -11816.39	dE -0.74	batch_acc 1.0000
[INFO  16:52:00] 10%:	E: -12070.67	dE -0.87	batch_acc 1.0000
[INFO  16:52:32] 20%:	E: -11865.79	dE -1.12	batch_acc 1.0000
[INFO  16:53:04] 30%:	E: -12158.06	dE -1.42	batch_acc 0.9800
[INFO  16:53:36] 40%:	E: -12336.52	dE -0.97	batch_acc 0.9900
[INFO  16:54:08] 50%:	E: -12190.86	dE -0.76	batch_acc 1.0000
[INFO  16:54:40] 60%:	E: -12295.17	dE -1.53	batch_acc 0.9700
[INFO  16:55:13] 70%:	E: -12284.72	dE -1.11	batch_acc 0.9900
[INFO  16:55:45] 80%:	E: -12150.18	dE -0.88	batch_acc 0.9900
[INFO  16:56:17] 90%:	E: -12144.13	dE -1.47	batch_acc 0.9900
[INFO  16:57:14] epoch: 35 	 test_acc: 0.9761 	 mean_E: -12311.7041
[INFO  16:57:14] 0%:	E: -12292.61	dE -1.22	batch_acc 1.0000
[INFO  16:57:46] 10%:	E: -11948.75	dE -1.28	batch_acc 0.9900
[INFO  16:58:18] 20%:	E: -11627.41	dE -0.95	batch_acc 0.9900
[INFO  16:58:50] 30%:	E: -11840.03	dE -0.88	batch_acc 1.0000
[INFO  16:59:23] 40%:	E: -11936.71	dE -1.30	batch_acc 0.9800
[INFO  16:59:55] 50%:	E: -12108.75	dE -1.00	batch_acc 1.0000
[INFO  17:00:27] 60%:	E: -12886.05	dE -1.23	batch_acc 1.0000
[INFO  17:00:59] 70%:	E: -12167.33	dE -1.02	batch_acc 0.9900
[INFO  17:01:31] 80%:	E: -12355.68	dE -1.24	batch_acc 1.0000
[INFO  17:02:03] 90%:	E: -12501.49	dE -1.21	batch_acc 0.9900
[INFO  17:03:00] epoch: 36 	 test_acc: 0.9770 	 mean_E: -12542.1177
[INFO  17:03:01] 0%:	E: -12590.61	dE -1.21	batch_acc 0.9800
[INFO  17:03:33] 10%:	E: -12736.39	dE -1.20	batch_acc 0.9900
[INFO  17:04:05] 20%:	E: -12313.52	dE -1.20	batch_acc 0.9800
[INFO  17:04:37] 30%:	E: -12275.93	dE -0.80	batch_acc 1.0000
[INFO  17:05:09] 40%:	E: -12467.92	dE -1.41	batch_acc 0.9800
[INFO  17:05:41] 50%:	E: -12771.86	dE -1.00	batch_acc 1.0000
[INFO  17:06:13] 60%:	E: -11860.60	dE -1.38	batch_acc 0.9900
[INFO  17:06:45] 70%:	E: -12430.94	dE -1.16	batch_acc 0.9900
[INFO  17:07:17] 80%:	E: -12364.67	dE -0.90	batch_acc 0.9900
[INFO  17:07:50] 90%:	E: -12320.89	dE -1.40	batch_acc 0.9700
[INFO  17:08:46] epoch: 37 	 test_acc: 0.9762 	 mean_E: -12704.9685
[INFO  17:08:47] 0%:	E: -12572.03	dE -0.89	batch_acc 1.0000
[INFO  17:09:19] 10%:	E: -12264.29	dE -0.91	batch_acc 0.9900
[INFO  17:09:51] 20%:	E: -12516.52	dE -0.92	batch_acc 0.9900
[INFO  17:10:23] 30%:	E: -12753.95	dE -1.14	batch_acc 0.9900
[INFO  17:10:56] 40%:	E: -12370.46	dE -1.25	batch_acc 0.9900
[INFO  17:11:28] 50%:	E: -12812.74	dE -0.88	batch_acc 1.0000
[INFO  17:12:00] 60%:	E: -12624.65	dE -1.26	batch_acc 0.9900
[INFO  17:12:32] 70%:	E: -12925.63	dE -1.50	batch_acc 0.9700
[INFO  17:13:04] 80%:	E: -12866.56	dE -1.49	batch_acc 0.9800
[INFO  17:13:36] 90%:	E: -12749.62	dE -1.57	batch_acc 0.9900
[INFO  17:14:33] epoch: 38 	 test_acc: 0.9763 	 mean_E: -12910.4024
[INFO  17:14:34] 0%:	E: -12618.05	dE -1.51	batch_acc 0.9800
[INFO  17:15:06] 10%:	E: -12696.75	dE -1.18	batch_acc 0.9900
[INFO  17:15:38] 20%:	E: -13140.28	dE -1.22	batch_acc 0.9900
[INFO  17:16:10] 30%:	E: -12483.30	dE -1.00	batch_acc 1.0000
[INFO  17:16:42] 40%:	E: -13021.15	dE -0.81	batch_acc 1.0000
[INFO  17:17:14] 50%:	E: -12824.13	dE -1.00	batch_acc 0.9900
[INFO  17:17:46] 60%:	E: -12779.39	dE -0.88	batch_acc 1.0000
[INFO  17:18:18] 70%:	E: -13045.02	dE -1.07	batch_acc 0.9900
[INFO  17:18:51] 80%:	E: -13316.82	dE -0.76	batch_acc 1.0000
[INFO  17:19:22] 90%:	E: -13077.74	dE -1.10	batch_acc 0.9900
[INFO  17:20:19] epoch: 39 	 test_acc: 0.9768 	 mean_E: -13034.1938
[INFO  17:20:20] 0%:	E: -13040.75	dE -1.45	batch_acc 0.9800
[INFO  17:20:52] 10%:	E: -12778.31	dE -1.27	batch_acc 0.9800
[INFO  17:21:24] 20%:	E: -12925.96	dE -1.00	batch_acc 0.9900
[INFO  17:21:56] 30%:	E: -12999.52	dE -1.26	batch_acc 0.9900
[INFO  17:22:28] 40%:	E: -12794.67	dE -1.16	batch_acc 0.9900
[INFO  17:23:01] 50%:	E: -13206.65	dE -1.25	batch_acc 0.9800
[INFO  17:23:32] 60%:	E: -13004.11	dE -1.44	batch_acc 0.9800
[INFO  17:24:05] 70%:	E: -12814.88	dE -1.03	batch_acc 0.9800
[INFO  17:24:37] 80%:	E: -12937.67	dE -2.08	batch_acc 0.9600
[INFO  17:25:09] 90%:	E: -13320.15	dE -1.03	batch_acc 0.9900
[INFO  17:26:06] epoch: 40 	 test_acc: 0.9760 	 mean_E: -13192.4319
[INFO  17:26:06] 0%:	E: -13258.13	dE -1.06	batch_acc 1.0000
[INFO  17:26:39] 10%:	E: -13128.56	dE -1.26	batch_acc 0.9900
[INFO  17:27:11] 20%:	E: -13466.84	dE -1.01	batch_acc 0.9900
[INFO  17:27:43] 30%:	E: -13040.35	dE -1.20	batch_acc 1.0000
[INFO  17:28:15] 40%:	E: -13332.65	dE -1.31	batch_acc 0.9900
[INFO  17:28:47] 50%:	E: -13559.20	dE -0.79	batch_acc 1.0000
[INFO  17:29:20] 60%:	E: -13176.49	dE -1.24	batch_acc 1.0000
[INFO  17:29:52] 70%:	E: -13178.99	dE -1.64	batch_acc 0.9700
[INFO  17:30:24] 80%:	E: -13060.07	dE -0.87	batch_acc 1.0000
[INFO  17:30:56] 90%:	E: -12869.91	dE -1.06	batch_acc 0.9900
[INFO  17:31:53] epoch: 41 	 test_acc: 0.9762 	 mean_E: -13394.3701
[INFO  17:31:54] 0%:	E: -13351.82	dE -0.83	batch_acc 1.0000
[INFO  17:32:26] 10%:	E: -13198.48	dE -1.03	batch_acc 1.0000
[INFO  17:32:58] 20%:	E: -13699.62	dE -1.30	batch_acc 0.9900
[INFO  17:33:30] 30%:	E: -13800.39	dE -0.81	batch_acc 1.0000
[INFO  17:34:03] 40%:	E: -13547.70	dE -1.09	batch_acc 0.9900
[INFO  17:34:35] 50%:	E: -13279.40	dE -1.33	batch_acc 0.9800
[INFO  17:35:07] 60%:	E: -13250.65	dE -0.79	batch_acc 1.0000
[INFO  17:35:39] 70%:	E: -13244.19	dE -1.25	batch_acc 0.9800
[INFO  17:36:11] 80%:	E: -13526.94	dE -0.96	batch_acc 1.0000
[INFO  17:36:43] 90%:	E: -13628.05	dE -1.25	batch_acc 0.9900
[INFO  17:37:40] epoch: 42 	 test_acc: 0.9759 	 mean_E: -13554.1091
[INFO  17:37:41] 0%:	E: -14097.15	dE -0.90	batch_acc 1.0000
[INFO  17:38:13] 10%:	E: -13836.88	dE -1.35	batch_acc 0.9800
[INFO  17:38:45] 20%:	E: -13177.82	dE -0.78	batch_acc 1.0000
[INFO  17:39:18] 30%:	E: -13130.38	dE -1.25	batch_acc 0.9900
[INFO  17:39:50] 40%:	E: -13193.29	dE -1.93	batch_acc 0.9800
[INFO  17:40:22] 50%:	E: -13273.14	dE -1.19	batch_acc 0.9900
[INFO  17:40:54] 60%:	E: -13418.04	dE -1.41	batch_acc 0.9800
[INFO  17:41:26] 70%:	E: -13615.81	dE -1.47	batch_acc 0.9800
[INFO  17:41:59] 80%:	E: -13953.25	dE -1.05	batch_acc 1.0000
[INFO  17:42:31] 90%:	E: -13153.19	dE -1.79	batch_acc 0.9600
[INFO  17:43:28] epoch: 43 	 test_acc: 0.9755 	 mean_E: -13744.3312
[INFO  17:43:29] 0%:	E: -13861.47	dE -0.83	batch_acc 1.0000
[INFO  17:44:01] 10%:	E: -13833.57	dE -0.79	batch_acc 1.0000
[INFO  17:44:33] 20%:	E: -13604.52	dE -1.13	batch_acc 0.9800
[INFO  17:45:05] 30%:	E: -13816.69	dE -1.07	batch_acc 0.9900
[INFO  17:45:37] 40%:	E: -13779.66	dE -0.76	batch_acc 1.0000
[INFO  17:46:09] 50%:	E: -13695.90	dE -0.95	batch_acc 0.9900
[INFO  17:46:41] 60%:	E: -13815.43	dE -1.54	batch_acc 0.9700
[INFO  17:47:13] 70%:	E: -13504.62	dE -1.09	batch_acc 0.9900
[INFO  17:47:45] 80%:	E: -13601.33	dE -0.76	batch_acc 1.0000
[INFO  17:48:18] 90%:	E: -14053.58	dE -1.16	batch_acc 1.0000
[INFO  17:49:14] epoch: 44 	 test_acc: 0.9762 	 mean_E: -13877.2007
[INFO  17:49:15] 0%:	E: -13744.86	dE -0.94	batch_acc 1.0000
[INFO  17:49:47] 10%:	E: -13662.80	dE -1.13	batch_acc 1.0000
[INFO  17:50:20] 20%:	E: -13976.90	dE -0.85	batch_acc 1.0000
[INFO  17:50:52] 30%:	E: -14086.55	dE -1.32	batch_acc 0.9900
[INFO  17:51:24] 40%:	E: -13477.30	dE -0.85	batch_acc 1.0000
[INFO  17:51:56] 50%:	E: -13781.24	dE -1.57	batch_acc 0.9800
[INFO  17:52:28] 60%:	E: -13557.09	dE -1.11	batch_acc 1.0000
[INFO  17:53:01] 70%:	E: -14088.46	dE -1.33	batch_acc 1.0000
[INFO  17:53:33] 80%:	E: -13915.73	dE -1.45	batch_acc 0.9800
[INFO  17:54:05] 90%:	E: -14395.34	dE -1.57	batch_acc 0.9700
[INFO  17:55:02] epoch: 45 	 test_acc: 0.9770 	 mean_E: -14050.7980
[INFO  17:55:03] 0%:	E: -14157.16	dE -1.12	batch_acc 0.9900
[INFO  17:55:35] 10%:	E: -13718.94	dE -0.93	batch_acc 1.0000
[INFO  17:56:07] 20%:	E: -14339.52	dE -1.29	batch_acc 1.0000
[INFO  17:56:39] 30%:	E: -14065.33	dE -0.78	batch_acc 1.0000
[INFO  17:57:12] 40%:	E: -13908.54	dE -0.97	batch_acc 1.0000
[INFO  17:57:44] 50%:	E: -13749.93	dE -0.78	batch_acc 1.0000
[INFO  17:58:16] 60%:	E: -14339.69	dE -1.07	batch_acc 0.9800
[INFO  17:58:48] 70%:	E: -14193.04	dE -1.06	batch_acc 0.9900
[INFO  17:59:20] 80%:	E: -14029.30	dE -1.07	batch_acc 0.9900
[INFO  17:59:52] 90%:	E: -13861.62	dE -1.02	batch_acc 0.9900
[INFO  18:00:49] epoch: 46 	 test_acc: 0.9760 	 mean_E: -14252.1508
[INFO  18:00:50] 0%:	E: -14192.87	dE -0.94	batch_acc 0.9900
[INFO  18:01:22] 10%:	E: -14133.37	dE -0.97	batch_acc 0.9900
[INFO  18:01:55] 20%:	E: -14401.57	dE -1.12	batch_acc 0.9900
[INFO  18:02:27] 30%:	E: -13987.20	dE -1.10	batch_acc 0.9900
[INFO  18:02:59] 40%:	E: -14104.91	dE -1.01	batch_acc 1.0000
[INFO  18:03:31] 50%:	E: -14271.66	dE -1.27	batch_acc 0.9800
[INFO  18:04:03] 60%:	E: -14197.44	dE -1.05	batch_acc 0.9900
[INFO  18:04:35] 70%:	E: -14121.04	dE -0.72	batch_acc 1.0000
[INFO  18:05:08] 80%:	E: -14034.14	dE -0.78	batch_acc 0.9900
[INFO  18:05:40] 90%:	E: -14310.57	dE -1.00	batch_acc 0.9900
[INFO  18:06:36] epoch: 47 	 test_acc: 0.9759 	 mean_E: -14378.0052
[INFO  18:06:37] 0%:	E: -14062.34	dE -0.97	batch_acc 0.9900
[INFO  18:07:10] 10%:	E: -14302.46	dE -0.87	batch_acc 0.9900
[INFO  18:07:42] 20%:	E: -14196.37	dE -1.12	batch_acc 0.9900
[INFO  18:08:14] 30%:	E: -14389.67	dE -0.70	batch_acc 1.0000
[INFO  18:08:46] 40%:	E: -14455.67	dE -1.23	batch_acc 0.9900
[INFO  18:09:18] 50%:	E: -14080.75	dE -1.39	batch_acc 0.9900
[INFO  18:09:50] 60%:	E: -14139.32	dE -1.41	batch_acc 0.9700
[INFO  18:10:23] 70%:	E: -14625.16	dE -1.38	batch_acc 1.0000
[INFO  18:10:55] 80%:	E: -14525.93	dE -1.18	batch_acc 0.9900
[INFO  18:11:27] 90%:	E: -14162.89	dE -1.30	batch_acc 0.9900
[INFO  18:12:24] epoch: 48 	 test_acc: 0.9755 	 mean_E: -14580.3255
[INFO  18:12:25] 0%:	E: -14427.83	dE -0.98	batch_acc 0.9900
[INFO  18:12:57] 10%:	E: -14383.80	dE -1.23	batch_acc 1.0000
[INFO  18:13:29] 20%:	E: -14544.66	dE -1.04	batch_acc 0.9900
[INFO  18:14:01] 30%:	E: -14355.25	dE -0.88	batch_acc 1.0000
[INFO  18:14:33] 40%:	E: -14536.73	dE -0.77	batch_acc 1.0000
[INFO  18:15:05] 50%:	E: -14670.50	dE -1.28	batch_acc 1.0000
[INFO  18:15:38] 60%:	E: -14372.74	dE -1.27	batch_acc 0.9800
[INFO  18:16:10] 70%:	E: -14598.72	dE -1.07	batch_acc 0.9900
[INFO  18:16:42] 80%:	E: -14432.55	dE -1.25	batch_acc 1.0000
[INFO  18:17:14] 90%:	E: -14831.13	dE -1.01	batch_acc 0.9900
[INFO  18:18:11] epoch: 49 	 test_acc: 0.9753 	 mean_E: -14762.7645
[INFO  18:18:12] 0%:	E: -14585.46	dE -1.47	batch_acc 0.9700
[INFO  18:18:44] 10%:	E: -14897.13	dE -1.02	batch_acc 1.0000
[INFO  18:19:16] 20%:	E: -14734.69	dE -0.95	batch_acc 1.0000
[INFO  18:19:48] 30%:	E: -15018.38	dE -0.96	batch_acc 0.9900
[INFO  18:20:20] 40%:	E: -14290.38	dE -0.98	batch_acc 0.9900
[INFO  18:20:53] 50%:	E: -14710.61	dE -1.00	batch_acc 0.9900
[INFO  18:21:25] 60%:	E: -14634.64	dE -1.50	batch_acc 0.9700
[INFO  18:21:57] 70%:	E: -15069.22	dE -1.01	batch_acc 1.0000
[INFO  18:22:29] 80%:	E: -14192.68	dE -0.91	batch_acc 0.9900
[INFO  18:23:01] 90%:	E: -14690.27	dE -1.82	batch_acc 0.9600
[INFO  18:23:58] epoch: 50 	 test_acc: 0.9760 	 mean_E: -14958.8114
[INFO  18:23:59] 0%:	E: -15049.30	dE -1.50	batch_acc 0.9700
[INFO  18:24:31] 10%:	E: -15024.46	dE -0.82	batch_acc 1.0000
[INFO  18:25:04] 20%:	E: -14962.14	dE -1.44	batch_acc 0.9700
[INFO  18:25:36] 30%:	E: -14636.11	dE -0.99	batch_acc 1.0000
[INFO  18:26:08] 40%:	E: -14837.43	dE -0.79	batch_acc 1.0000
[INFO  18:26:40] 50%:	E: -14452.00	dE -1.02	batch_acc 0.9800
[INFO  18:27:13] 60%:	E: -15235.85	dE -1.05	batch_acc 1.0000
[INFO  18:27:45] 70%:	E: -14507.88	dE -1.19	batch_acc 0.9900
[INFO  18:28:17] 80%:	E: -14987.80	dE -1.18	batch_acc 1.0000
[INFO  18:28:49] 90%:	E: -15078.86	dE -1.47	batch_acc 0.9800
[INFO  18:29:46] epoch: 51 	 test_acc: 0.9762 	 mean_E: -14965.9967
[INFO  18:29:47] 0%:	E: -15015.17	dE -1.28	batch_acc 0.9800
[INFO  18:30:19] 10%:	E: -15287.46	dE -0.96	batch_acc 1.0000
[INFO  18:30:51] 20%:	E: -14898.90	dE -0.56	batch_acc 1.0000
[INFO  18:31:23] 30%:	E: -15148.46	dE -0.89	batch_acc 0.9900
[INFO  18:31:56] 40%:	E: -14863.96	dE -0.95	batch_acc 1.0000
[INFO  18:32:28] 50%:	E: -14817.65	dE -0.82	batch_acc 1.0000
[INFO  18:33:00] 60%:	E: -14965.65	dE -1.13	batch_acc 0.9900
[INFO  18:33:32] 70%:	E: -15280.05	dE -1.09	batch_acc 0.9900
[INFO  18:34:04] 80%:	E: -14909.63	dE -0.93	batch_acc 1.0000
[INFO  18:34:37] 90%:	E: -15175.94	dE -0.60	batch_acc 1.0000
[INFO  18:35:33] epoch: 52 	 test_acc: 0.9764 	 mean_E: -15210.1126
[INFO  18:35:34] 0%:	E: -15059.92	dE -0.72	batch_acc 1.0000
[INFO  18:36:06] 10%:	E: -15382.01	dE -1.56	batch_acc 1.0000
[INFO  18:36:39] 20%:	E: -15046.78	dE -0.80	batch_acc 1.0000
[INFO  18:37:11] 30%:	E: -15339.68	dE -1.22	batch_acc 1.0000
[INFO  18:37:43] 40%:	E: -15331.92	dE -0.90	batch_acc 1.0000
[INFO  18:38:15] 50%:	E: -14625.86	dE -1.10	batch_acc 1.0000
[INFO  18:38:47] 60%:	E: -15404.42	dE -0.84	batch_acc 1.0000
[INFO  18:39:19] 70%:	E: -15066.57	dE -1.26	batch_acc 0.9900
[INFO  18:39:52] 80%:	E: -15197.34	dE -0.87	batch_acc 0.9900
[INFO  18:40:24] 90%:	E: -15426.71	dE -0.76	batch_acc 1.0000
[INFO  18:41:21] epoch: 53 	 test_acc: 0.9761 	 mean_E: -15409.5514
[INFO  18:41:21] 0%:	E: -14944.05	dE -1.04	batch_acc 1.0000
[INFO  18:41:53] 10%:	E: -15065.96	dE -0.96	batch_acc 0.9900
[INFO  18:42:26] 20%:	E: -15422.82	dE -0.81	batch_acc 0.9900
[INFO  18:42:58] 30%:	E: -15479.43	dE -0.71	batch_acc 0.9900
[INFO  18:43:30] 40%:	E: -15352.79	dE -1.50	batch_acc 0.9800
[INFO  18:44:02] 50%:	E: -15288.88	dE -0.97	batch_acc 1.0000
[INFO  18:44:34] 60%:	E: -15462.72	dE -1.00	batch_acc 0.9900
[INFO  18:45:06] 70%:	E: -15385.37	dE -0.48	batch_acc 1.0000
[INFO  18:45:39] 80%:	E: -15384.74	dE -0.78	batch_acc 0.9900
[INFO  18:46:11] 90%:	E: -15333.41	dE -1.06	batch_acc 0.9900
[INFO  18:47:07] epoch: 54 	 test_acc: 0.9758 	 mean_E: -15537.8952
[INFO  18:47:08] 0%:	E: -15711.66	dE -1.44	batch_acc 0.9900
[INFO  18:47:40] 10%:	E: -15188.38	dE -0.80	batch_acc 1.0000
[INFO  18:48:12] 20%:	E: -15312.06	dE -0.76	batch_acc 1.0000
[INFO  18:48:45] 30%:	E: -15357.69	dE -1.14	batch_acc 1.0000
[INFO  18:49:17] 40%:	E: -15092.75	dE -0.81	batch_acc 1.0000
[INFO  18:49:49] 50%:	E: -15311.83	dE -0.96	batch_acc 0.9900
[INFO  18:50:21] 60%:	E: -15780.06	dE -0.83	batch_acc 1.0000
[INFO  18:50:53] 70%:	E: -15460.58	dE -0.72	batch_acc 0.9900
[INFO  18:51:25] 80%:	E: -15879.28	dE -1.21	batch_acc 0.9900
[INFO  18:51:57] 90%:	E: -15426.00	dE -1.14	batch_acc 0.9900
[INFO  18:52:54] epoch: 55 	 test_acc: 0.9760 	 mean_E: -15695.3969
[INFO  18:52:55] 0%:	E: -15705.40	dE -0.95	batch_acc 1.0000
[INFO  18:53:27] 10%:	E: -15783.00	dE -0.62	batch_acc 1.0000
[INFO  18:54:00] 20%:	E: -15208.71	dE -1.09	batch_acc 1.0000
[INFO  18:54:32] 30%:	E: -15697.68	dE -0.55	batch_acc 1.0000
[INFO  18:55:04] 40%:	E: -15246.77	dE -0.93	batch_acc 1.0000
[INFO  18:55:36] 50%:	E: -15784.12	dE -1.27	batch_acc 0.9800
[INFO  18:56:08] 60%:	E: -15820.44	dE -0.99	batch_acc 0.9900
[INFO  18:56:40] 70%:	E: -15756.35	dE -1.07	batch_acc 0.9900
[INFO  18:57:12] 80%:	E: -15785.06	dE -1.54	batch_acc 0.9700
[INFO  18:57:44] 90%:	E: -15809.80	dE -1.29	batch_acc 0.9900
[INFO  18:58:41] epoch: 56 	 test_acc: 0.9763 	 mean_E: -15936.6090
[INFO  18:58:42] 0%:	E: -16370.63	dE -1.36	batch_acc 0.9800
[INFO  18:59:14] 10%:	E: -15967.53	dE -1.48	batch_acc 0.9800
[INFO  18:59:46] 20%:	E: -15362.87	dE -1.22	batch_acc 0.9900
[INFO  19:00:18] 30%:	E: -15692.27	dE -1.00	batch_acc 1.0000
[INFO  19:00:50] 40%:	E: -16112.72	dE -1.00	batch_acc 1.0000
[INFO  19:01:22] 50%:	E: -16318.08	dE -1.05	batch_acc 0.9900
[INFO  19:01:54] 60%:	E: -15926.12	dE -0.95	batch_acc 1.0000
[INFO  19:02:27] 70%:	E: -15901.70	dE -1.00	batch_acc 1.0000
[INFO  19:02:59] 80%:	E: -15965.50	dE -1.18	batch_acc 0.9900
[INFO  19:03:31] 90%:	E: -15983.20	dE -1.05	batch_acc 0.9900
[INFO  19:04:28] epoch: 57 	 test_acc: 0.9762 	 mean_E: -16153.3020
